channel_name,channel_id,channel_url,channel_description,channel_join_date,subscriber_count,video_id,video_url,title,description,published_at,tags,view_count,like_count,dislike_count,comment_count,duration_seconds
Starbucks Coffee,UCj4nCgtjKJppK_IZeY8TUJg,https://www.youtube.com/@starbucks,The Starbucks Coffee Company ☕️,2005-12-01T02:20:34Z,437000,tRIX9G7D_9Q,https://www.youtube.com/watch?v=tRIX9G7D_9Q,How To: AeroPress®,"With its remarkable simplicity and quick brew time, the AeroPress® has amassed a devoted following. Not only is it fun to use, it’s easy to clean and consistently brings out the full flavors of your favorite coffees. And with its small size and durability, it’s perfect for travel and camping. Watch as Starbucks Coffee Education Specialist Mackenzie demonstrates how to make a delicious cup using the inverted method. For more on coffee go to http://1912pike.com",2016-03-25T16:23:24Z,"Starbucks,Coffee,Starbucks coffee,speciality coffee,best coffee,el cafe,AeroPress,single serving brew method,brew method for one cup,how to,how to AeroPress,how to use an AeroPress,inverted AeroPress method,Starbucks barista,Starbucks hacks,Starbucks tips,brewing methods",735588,,,0,90
Walmart,UC701pqb1-HJPS4RMjSmK4Yg,https://www.youtube.com/@Walmart,"Save money. Live better.
",2006-02-12T02:37:50Z,790000,WmfarOug3BQ,https://www.youtube.com/watch?v=WmfarOug3BQ,Taking Off: Play Walmart Skyward on Java,"From daring battles to cosmic discoveries, Rex, Hawke, Zoe, Frankie, & Ariana stand at the edge of the unknown – ready to face what lies beyond the stars. This is more than an adventure. It's a test of courage, friendship, & the power to uncover the truth. Will you answer the call? 🌠

Join at https://walmrt.us/4iMPqs4 on Java Edition 1.21.3 to play.",2025-03-21T14:01:07Z,"Gaming,Java,Minecraft",1120160,3164.0,,67,81
Walmart,UC701pqb1-HJPS4RMjSmK4Yg,https://www.youtube.com/@Walmart,"Save money. Live better.
",2006-02-12T02:37:50Z,790000,48sJk3lg3B4,https://www.youtube.com/watch?v=48sJk3lg3B4,Project Gigaton,"Today, we’re working with more than 3100 companies to achieve our goal of avoiding 1 billion tons of emissions from our value chain by 2030.  

Play Video with Audio Description: https://youtu.be/xZ1VKcx8BG4 

Save Money. Live Better.

Subscribe to Walmart on YouTube: http://bit.ly/1tVy1CI  
Like Walmart on Facebook: http://on.fb.me/1qS59V6 
Follow Walmart on Pinterest: http://bit.ly/1vR6XBY 
Follow Walmart on Twitter: http://bit.ly/1pMbNfy 
Follow Walmart on Instagram: http://bit.ly/1FMiiJX",2021-09-23T15:32:29Z,"project gigaton,walmart project gigaton,walmar gigaton,gigaton walmart,walmart gigaton project,walmart sustainability,Sustainability,walmart sustainability goals,walmart sustainability strategy,walmart environmental sustainability",1640161,73.0,,8,16
Walmart,UC701pqb1-HJPS4RMjSmK4Yg,https://www.youtube.com/@Walmart,"Save money. Live better.
",2006-02-12T02:37:50Z,790000,BsGQf0APh5E,https://www.youtube.com/watch?v=BsGQf0APh5E,INTRODUCING NO BOUNDARIES,"Introducing No Boundaries exclusively at Walmart.  Style to mix, match and remix at Everyday Low Prices.",2019-07-25T20:37:57Z,"Walmart,Fall Fashion,Street Style,Remix,Street Wear,Style",1393395,47.0,,12,16
Intel,UCk7SjrXVXAj8m8BLgzh6dGA,https://www.youtube.com/@intel,"Welcome to Channel Intel, the official home of Intel on YouTube. ​
​
Intel, the world leader in silicon innovation, develops technologies, products and initiatives through rapid technological growth with more ingenuity inside for improving the lives of every person on the planet. ​
​
That’s the power of #IntelInside. ​

For more information about Intel, visit http://www.intel.com.",2007-09-07T15:56:04Z,562000,3AX_IAANVZE,https://www.youtube.com/watch?v=3AX_IAANVZE,Intel Evo: Still Good for Corinne Foxx: Powering Boss Life & Dad Pranks | Intel,"Intel Evo: Ultra powerful. Faster internet. Lasting battery. Intel Evo laptops are ready for your day — and if you’re Corinne Foxx, Dad pranks too.

Explore Intel Evo: http://intel.com/LaptopsEvolved 

Subscribe now to Intel on YouTube: https://intel.ly/3IX1bN2

About Intel: 
Intel, the world leader in silicon innovation, develops technologies, products and initiatives to continually advance how people work and live. Founded in 1968 to build semiconductor memory products, Intel introduced the world's first microprocessor in 1971. This decade, our mission is to create and extend computing technology to connect and enrich the lives of every person on Earth.

Connect with Intel: 
Visit Intel WEBSITE: https://intel.ly/Intel
Follow Intel on TWITTER: https://intel.ly/Twitter
Follow Intel on INSTAGRAM: https://intel.ly/Instagram
Follow Intel on LINKEDIN: https://intel.ly/LinkedIn
Follow Intel on TIKTOK: https://intel.ly/TikTok

Intel Evo: Still Good for Corinne Foxx: Powering Boss Life & Dad Pranks | Intel
https://www.youtube.com/intel",2021-10-10T15:29:51Z,"intel evo,laptop,speed,jamie foxx,discover intel,corinne foxx,intel evo: still good for corinne foxx: powering boss life & dad pranks,intel,intel laptop,intel commercial,microprocessors,intel core,microchip",9150813,928.0,,105,39
Intel,UCk7SjrXVXAj8m8BLgzh6dGA,https://www.youtube.com/@intel,"Welcome to Channel Intel, the official home of Intel on YouTube. ​
​
Intel, the world leader in silicon innovation, develops technologies, products and initiatives through rapid technological growth with more ingenuity inside for improving the lives of every person on the planet. ​
​
That’s the power of #IntelInside. ​

For more information about Intel, visit http://www.intel.com.",2007-09-07T15:56:04Z,562000,zP-iVvDSn0Q,https://www.youtube.com/watch?v=zP-iVvDSn0Q,Intel Evo does it all: The Tech Test with Corinne & Jamie Foxx | Intel,"Intel Evo: Touchscreen. Wi-Fi 6. Next-level battery life. Intel Evo laptops can do it all — we think Corinne Foxx just might be able to pass her Dad’s tech test.

Explore Intel Evo: http://intel.com/LaptopsEvolved

Subscribe now to Intel on YouTube: https://intel.ly/3IX1bN2

About Intel: 
Intel, the world leader in silicon innovation, develops technologies, products and initiatives to continually advance how people work and live. Founded in 1968 to build semiconductor memory products, Intel introduced the world's first microprocessor in 1971. This decade, our mission is to create and extend computing technology to connect and enrich the lives of every person on Earth.

Connect with Intel: 
Visit Intel WEBSITE: https://intel.ly/Intel
Follow Intel on TWITTER: https://intel.ly/Twitter
Follow Intel on INSTAGRAM: https://intel.ly/Instagram
Follow Intel on LINKEDIN: https://intel.ly/LinkedIn
Follow Intel on TIKTOK: https://intel.ly/TikTok

Intel Evo does it all: The Tech Test with Corinne & Jamie Foxx | Intel
https://www.youtube.com/intel",2021-10-10T15:29:51Z,"intel evo,laptop,speed,jamie foxx,discover intel,corinne foxx,intel evo does it all: the tech test with corinne & jamie foxx,intel,intel laptop,intel commercial,microprocessors,intel core,microchip",8682486,468.0,,88,39
Intel,UCk7SjrXVXAj8m8BLgzh6dGA,https://www.youtube.com/@intel,"Welcome to Channel Intel, the official home of Intel on YouTube. ​
​
Intel, the world leader in silicon innovation, develops technologies, products and initiatives through rapid technological growth with more ingenuity inside for improving the lives of every person on the planet. ​
​
That’s the power of #IntelInside. ​

For more information about Intel, visit http://www.intel.com.",2007-09-07T15:56:04Z,562000,aiFxRs3BZGI,https://www.youtube.com/watch?v=aiFxRs3BZGI,PC Portables Intel Evo: Certifiés Exceptionnels | Intel,"A la recherche d’un PC portable qui vous permet d’en faire plus ? Les nouveaux PC basés sur la plateforme Intel® Evo™ sont conçus pour offrir davantage avec les technologies et les caractéristiques pour une expérience exceptionnelle et portable. https://www.intel.fr/content/www/fr/fr/now/evo-laptops-do.html

Subscribe now to Intel on YouTube: https://intel.ly/3IX1bN2

About Intel: 
Intel, the world leader in silicon innovation, develops technologies, products and initiatives to continually advance how people work and live. Founded in 1968 to build semiconductor memory products, Intel introduced the world's first microprocessor in 1971. This decade, our mission is to create and extend computing technology to connect and enrich the lives of every person on Earth.

Connect with Intel: 
Visit Intel WEBSITE: https://intel.ly/Intel
Follow Intel on TWITTER: https://intel.ly/Twitter
Follow Intel on INSTAGRAM: https://intel.ly/Instagram
Follow Intel on LINKEDIN: https://intel.ly/LinkedIn
Follow Intel on TIKTOK: https://intel.ly/TikTok

PC Portables Intel Evo: Certifiés Exceptionnels | Intel
https://www.youtube.com/intel",2021-08-24T16:52:14Z,"pc portables intel evo,certifiés exceptionnels,exceptionnelle et portable,expérience,intel,intel laptop,intel commercial,microprocessors,intel core,microchip",805161,35.0,,2,15
Intel,UCk7SjrXVXAj8m8BLgzh6dGA,https://www.youtube.com/@intel,"Welcome to Channel Intel, the official home of Intel on YouTube. ​
​
Intel, the world leader in silicon innovation, develops technologies, products and initiatives through rapid technological growth with more ingenuity inside for improving the lives of every person on the planet. ​
​
That’s the power of #IntelInside. ​

For more information about Intel, visit http://www.intel.com.",2007-09-07T15:56:04Z,562000,_xRVze63iuQ,https://www.youtube.com/watch?v=_xRVze63iuQ,This Is Transforming Education On Intel | Intel,"Today’s students have to think more critically, creatively and collaboratively than ever before - that’s why Intel is developing powerful learning tools that help prepare students for the future. From artificial intelligence to virtual reality, Intel-powered PCs allow educators to explore a range of new technologies in the classroom. 

Find out more at http://wwww.intel.com/content/www/us/en/education/transforming-education/overview.html?cache=videonew.

Subscribe now to Intel on YouTube: https://intel.ly/3IX1bN2

About Intel:
Intel, the world leader in silicon innovation, develops technologies, products and initiatives to continually advance how people work and live. Founded in 1968 to build semiconductor memory products, Intel introduced the world's first microprocessor in 1971. This decade, our mission is to create and extend computing technology to connect and enrich the lives of every person on Earth.

Connect with Intel: 
Visit Intel WEBSITE: https://intel.ly/Intel
Follow Intel on TWITTER: https://intel.ly/Twitter
Follow Intel on INSTAGRAM: https://intel.ly/Instagram
Follow Intel on LINKEDIN: https://intel.ly/LinkedIn
Follow Intel on TIKTOK: https://intel.ly/TikTok

This Is Transforming Education On Intel | Intel
https://www.youtube.com/intel",2018-10-17T14:59:58Z,"this is transforming education on intel,virtual reality,artificial intelligence,educators,classroom,intel,intel laptop,intel commercial,microprocessors,intel core,microchip",5837177,203.0,,17,38
Intel,UCk7SjrXVXAj8m8BLgzh6dGA,https://www.youtube.com/@intel,"Welcome to Channel Intel, the official home of Intel on YouTube. ​
​
Intel, the world leader in silicon innovation, develops technologies, products and initiatives through rapid technological growth with more ingenuity inside for improving the lives of every person on the planet. ​
​
That’s the power of #IntelInside. ​

For more information about Intel, visit http://www.intel.com.",2007-09-07T15:56:04Z,562000,IF4_kWKyjCU,https://www.youtube.com/watch?v=IF4_kWKyjCU,Ch. 3: Preserving A Legacy: With Artificial Intelligence | Intel,"Fighting steep cliffs, vegetation, and centuries of degradation, one team is attempting the impossible: restore the largest man-made structure in the world. See how AI is making this mission a reality.

Subscribe now to Intel on YouTube: https://intel.ly/3IX1bN2

About Intel:
Intel, the world leader in silicon innovation, develops technologies, products and initiatives to continually advance how people work and live. Founded in 1968 to build semiconductor memory products, Intel introduced the world's first microprocessor in 1971. This decade, our mission is to create and extend computing technology to connect and enrich the lives of every person on Earth.

Connect with Intel: 
Visit Intel WEBSITE: https://intel.ly/Intel
Follow Intel on TWITTER: https://intel.ly/Twitter
Follow Intel on INSTAGRAM: https://intel.ly/Instagram
Follow Intel on LINKEDIN: https://intel.ly/LinkedIn
Follow Intel on TIKTOK: https://intel.ly/TikTok

Ch. 3: Preserving A Legacy: With Artificial Intelligence | Intel
https://www.youtube.com/intel""",2018-07-16T17:58:12Z,"ch 3 preserving a legacy,artificial intelligence,biggest and brightest synchronized,breaking a world record,intels 50th anniversary,intel,intel laptop,intel commercial,microprocessors,intel core,microchip",8397102,142.0,,10,90
Intel,UCk7SjrXVXAj8m8BLgzh6dGA,https://www.youtube.com/@intel,"Welcome to Channel Intel, the official home of Intel on YouTube. ​
​
Intel, the world leader in silicon innovation, develops technologies, products and initiatives through rapid technological growth with more ingenuity inside for improving the lives of every person on the planet. ​
​
That’s the power of #IntelInside. ​

For more information about Intel, visit http://www.intel.com.",2007-09-07T15:56:04Z,562000,O6w23qZ5-N4,https://www.youtube.com/watch?v=O6w23qZ5-N4,Ch. 2: Preserving A Legacy: With Drones | Intel,"One team, on a mission to preserve an iconic world wonder: the Great Wall of China. Leveraging Intel drone technology, they are able to collect data in a way that's never been done before.

Subscribe now to Intel on YouTube: https://intel.ly/3IX1bN2

About Intel:
Intel, the world leader in silicon innovation, develops technologies, products and initiatives to continually advance how people work and live. Founded in 1968 to build semiconductor memory products, Intel introduced the world's first microprocessor in 1971. This decade, our mission is to create and extend computing technology to connect and enrich the lives of every person on Earth.

Connect with Intel: 
Visit Intel WEBSITE: https://intel.ly/Intel
Follow Intel on TWITTER: https://intel.ly/Twitter
Follow Intel on INSTAGRAM: https://intel.ly/Instagram
Follow Intel on LINKEDIN: https://intel.ly/LinkedIn
Follow Intel on TIKTOK: https://intel.ly/TikTok

Ch. 2: Preserving A Legacy: With Drones | Intel
https://www.youtube.com/intel",2018-07-16T17:57:46Z,"ch 2 preserving a legacy with drones,fighting steep cliffs,vegetation,and centuries of degradation,one team is attempting the impossible,intel,intel laptop,intel commercial,microprocessors,intel core,microchip",7755133,143.0,,8,80
